,(Percent * Avg Return)/(Contract * Day),Strike Date,Call Strike,Call Bid Price,Call Size,Put Strike,Put Bid Price,Put Size,Percent Chance In Money
27,0.4560528304284927,2020-01-03,132.0,0.0,1.0,132.0,13.85,3.0,53.55648535564853
28,0.36535403193872207,2020-01-03,132.0,0.0,1.0,131.0,12.85,3.0,53.536561067941825
29,0.3351210991087984,2020-01-03,131.0,0.0,1.0,132.0,13.85,3.0,53.536561067941825
30,0.3229789134589501,2020-01-03,135.0,0.0,1.0,135.0,16.75,3.0,52.719665271966534
31,0.24442230061902775,2020-01-03,131.0,0.0,1.0,131.0,12.85,3.0,53.5166367802351
32,0.1633390351719576,2020-01-03,130.0,0.0,1.0,132.0,13.85,3.0,53.49671249252839
33,0.11330686601297635,2020-01-03,132.0,0.0,1.0,135.0,16.75,3.0,52.6798166965531
34,0.07264023668218676,2020-01-03,130.0,0.0,1.0,131.0,12.85,3.0,53.43693962940825
35,0.02026264986224383,2020-01-03,135.0,0.0,1.0,129.0,10.8,3.0,53.19784817692768
36,2.880020335367272,2020-01-10,100.0,17.9,0.0,132.0,13.75,3.0,55.424810530514556
37,2.6823630465720227,2020-01-10,100.0,17.9,0.0,135.0,16.65,3.0,54.78659752692461
38,2.449433122693789,2020-01-10,100.0,17.9,0.0,130.0,11.75,3.0,55.424810530514556
39,2.44542857469946,2020-01-10,100.0,17.9,0.0,131.0,12.7,3.0,55.04587155963303
40,2.131131644888158,2020-01-10,100.0,17.9,0.0,129.0,10.75,3.0,55.424810530514556
41,1.719211033266257,2020-01-10,100.0,17.9,0.0,128.0,9.75,3.0,55.424810530514556
42,1.6902405063733146,2020-01-10,100.0,17.9,0.0,127.0,8.85,3.0,55.90347028320702
43,0.8685956627132503,2020-01-10,135.0,0.0,1.0,132.0,13.75,3.0,53.58994814519345
44,0.720352696116813,2020-01-10,135.0,0.0,1.0,135.0,16.65,3.0,53.05145592341444
45,0.5662529515084932,2020-01-10,132.0,0.0,1.0,132.0,13.75,3.0,53.5301156761069
46,0.5456552532081379,2020-01-10,135.0,0.0,1.0,130.0,11.75,3.0,53.570003988831274
47,0.5426518422123917,2020-01-10,135.0,0.0,1.0,131.0,12.7,3.0,53.33067411248504
48,0.514701019501031,2020-01-10,100.0,17.9,0.0,126.0,7.75,3.0,55.424810530514556
49,0.418009984912056,2020-01-10,132.0,0.0,1.0,135.0,16.65,3.0,52.991623454327886
50,0.3816611908406861,2020-01-10,131.0,0.0,1.0,132.0,13.75,3.0,53.470283207020344
51,0.3069291448539151,2020-01-10,135.0,0.0,1.0,129.0,10.75,3.0,53.55005983246909
52,0.24331254200338068,2020-01-10,132.0,0.0,1.0,130.0,11.75,3.0,53.43039489429597
53,0.24030913100763446,2020-01-10,132.0,0.0,1.0,131.0,12.7,3.0,53.21100917431193
54,0.23341822424424885,2020-01-10,131.0,0.0,1.0,135.0,16.65,3.0,52.95173514160351
55,0.16788531261630052,2020-01-10,100.0,17.9,0.0,125.0,6.85,3.0,55.90347028320702
56,0.14017302359595551,2020-01-10,135.0,0.0,2.0,132.0,13.75,3.0,52.692461108895095
57,0.13566573883501,2020-01-10,130.0,0.0,1.0,132.0,13.75,3.0,53.41045073793379
58,0.058720781335573555,2020-01-10,131.0,0.0,1.0,130.0,11.75,3.0,53.39050658157159
59,0.0557173703398271,2020-01-10,131.0,0.0,1.0,131.0,12.7,3.0,53.17112086158755
60,0.02157865031880606,2020-01-10,135.0,0.0,2.0,135.0,16.65,3.0,52.01435979258078
61,0.004586433649157786,2020-01-10,132.0,0.0,1.0,129.0,10.75,3.0,53.39050658157159
62,4.109150961421894,2020-01-17,55.0,62.4,0.0,150.0,31.85,3.0,56.39848273108405
63,4.086655349935634,2020-01-17,55.0,62.4,0.0,145.0,26.85,3.0,56.39848273108405
64,3.8196945725843885,2020-01-17,55.0,62.4,0.0,140.0,21.8,3.0,56.138949890197644
65,3.7183435516525463,2020-01-17,55.0,62.4,0.0,170.0,51.75,3.0,55.79956079057696
66,3.575889277414498,2020-01-17,55.0,62.4,0.0,135.0,16.8,3.0,56.138949890197644
67,3.3183435516525694,2020-01-17,55.0,62.4,0.0,195.0,76.65,3.0,55.32042323817129
68,3.3183435516525694,2020-01-17,55.0,62.4,0.0,190.0,71.65,3.0,55.32042323817129
69,3.3183435516525694,2020-01-17,55.0,62.4,0.0,185.0,66.65,3.0,55.32042323817129
70,3.318343551652541,2020-01-17,55.0,62.4,0.0,155.0,36.65,3.0,55.32042323817129
71,3.318343551652541,2020-01-17,55.0,62.4,0.0,180.0,61.65,3.0,55.32042323817129
72,3.1183435516525524,2020-01-17,55.0,62.4,0.0,160.0,41.6,3.0,55.14074665601917
73,2.9183435516525362,2020-01-17,55.0,62.4,0.0,175.0,56.55,3.0,54.88121381513275
74,2.9183435516525362,2020-01-17,55.0,62.4,0.0,165.0,46.55,3.0,54.88121381513275
75,2.9144098156279394,2020-01-17,55.0,62.4,0.0,130.0,11.85,3.0,56.39848273108405
76,2.2058632210664206,2020-01-17,195.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
77,2.2058632210664206,2020-01-17,190.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
78,2.2058632210664206,2020-01-17,155.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
79,2.2058632210664206,2020-01-17,185.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
80,2.2058632210664206,2020-01-17,160.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
81,2.2058632210664206,2020-01-17,180.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
82,2.2058632210664206,2020-01-17,165.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
83,2.2058632210664206,2020-01-17,175.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
84,2.2058632210664206,2020-01-17,170.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
85,2.196670630835762,2020-01-17,150.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
86,2.1889915124517256,2020-01-17,175.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
87,2.1889915124517256,2020-01-17,170.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
88,2.1889915124517256,2020-01-17,180.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
89,2.1889915124517256,2020-01-17,165.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
90,2.1889915124517256,2020-01-17,185.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
91,2.1889915124517256,2020-01-17,160.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
92,2.1889915124517256,2020-01-17,190.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
93,2.1889915124517256,2020-01-17,155.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
94,2.1889915124517256,2020-01-17,195.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
95,2.179798922221067,2020-01-17,150.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
96,2.1741750193495015,2020-01-17,145.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
97,2.1573033107348074,2020-01-17,145.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
98,2.1072142419982582,2020-01-17,140.0,0.0,1.0,150.0,31.85,3.0,54.90117787981633
99,2.090342533383564,2020-01-17,140.0,0.0,1.0,145.0,26.85,3.0,54.90117787981633
100,1.9887709294382916,2020-01-17,195.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
101,1.9887709294382916,2020-01-17,160.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
102,1.9887709294382916,2020-01-17,180.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
103,1.9887709294382916,2020-01-17,185.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
104,1.9887709294382916,2020-01-17,175.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
105,1.9887709294382916,2020-01-17,155.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
106,1.9887709294382916,2020-01-17,170.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
107,1.9887709294382916,2020-01-17,165.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
108,1.9887709294382916,2020-01-17,190.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
109,1.9795783392076327,2020-01-17,150.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
110,1.9570827277213723,2020-01-17,145.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
111,1.943408946828369,2020-01-17,135.0,0.02,1.0,150.0,31.85,3.0,55.12078259133559
112,1.926537238213674,2020-01-17,135.0,0.02,1.0,145.0,26.85,3.0,55.12078259133559
113,1.9127576637394106,2020-01-17,170.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
114,1.9127576637394106,2020-01-17,180.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
115,1.9127576637394106,2020-01-17,185.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
116,1.9127576637394106,2020-01-17,195.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
117,1.9127576637394106,2020-01-17,190.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
118,1.9127576637394106,2020-01-17,160.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
119,1.9127576637394106,2020-01-17,175.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
120,1.9127576637394106,2020-01-17,155.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
121,1.9127576637394106,2020-01-17,165.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
122,1.9035650735087515,2020-01-17,150.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
123,1.8901219503701292,2020-01-17,140.0,0.0,1.0,140.0,21.8,3.0,54.66160910361349
124,1.8810694620224917,2020-01-17,145.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
125,1.8141086846712482,2020-01-17,140.0,0.0,1.0,170.0,51.75,3.0,54.50189658614494
126,1.805916958060874,2020-01-17,180.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
127,1.805916958060874,2020-01-17,165.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
128,1.805916958060874,2020-01-17,175.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
129,1.805916958060874,2020-01-17,195.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
130,1.805916958060874,2020-01-17,185.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
131,1.805916958060874,2020-01-17,160.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
132,1.805916958060874,2020-01-17,170.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
133,1.805916958060874,2020-01-17,190.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
134,1.805916958060874,2020-01-17,155.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
135,1.7967243678302154,2020-01-17,150.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
136,1.7742287563439556,2020-01-17,145.0,0.0,1.0,135.0,16.8,3.0,54.66160910361349
137,1.7263166552002398,2020-01-17,135.0,0.02,1.0,140.0,21.8,3.0,54.80135755639848
138,1.707267978992712,2020-01-17,140.0,0.0,1.0,135.0,16.8,3.0,54.62168097424636
139,1.6503033895013588,2020-01-17,135.0,0.02,1.0,170.0,51.75,3.0,54.62168097424636
140,1.6127576637394279,2020-01-17,160.0,0.0,1.0,195.0,76.65,3.0,54.04272309842284
141,1.6127576637394279,2020-01-17,160.0,0.0,1.0,190.0,71.65,3.0,54.04272309842284
142,1.6127576637394279,2020-01-17,160.0,0.0,1.0,185.0,66.65,3.0,54.04272309842284
143,1.6127576637394279,2020-01-17,190.0,0.0,1.0,185.0,66.65,3.0,54.04272309842284
144,1.6127576637394279,2020-01-17,190.0,0.0,1.0,190.0,71.65,3.0,54.04272309842284
145,1.6127576637394279,2020-01-17,175.0,0.0,1.0,190.0,71.65,3.0,54.04272309842284
146,1.6127576637394279,2020-01-17,165.0,0.0,1.0,185.0,66.65,3.0,54.04272309842284
147,1.6127576637394279,2020-01-17,165.0,0.0,1.0,190.0,71.65,3.0,54.04272309842284
148,1.6127576637394279,2020-01-17,165.0,0.0,1.0,195.0,76.65,3.0,54.04272309842284
149,1.6127576637394279,2020-01-17,185.0,0.0,1.0,195.0,76.65,3.0,54.04272309842284
150,1.6127576637394279,2020-01-17,195.0,0.0,1.0,185.0,66.65,3.0,54.04272309842284
151,1.6127576637394279,2020-01-17,185.0,0.0,1.0,190.0,71.65,3.0,54.04272309842284
152,1.6127576637394279,2020-01-17,175.0,0.0,1.0,185.0,66.65,3.0,54.04272309842284
153,1.6127576637394279,2020-01-17,185.0,0.0,1.0,185.0,66.65,3.0,54.04272309842284
154,1.6127576637394279,2020-01-17,155.0,0.0,1.0,195.0,76.65,3.0,54.04272309842284
155,1.6127576637394279,2020-01-17,155.0,0.0,1.0,190.0,71.65,3.0,54.04272309842284
156,1.6127576637394279,2020-01-17,195.0,0.0,1.0,195.0,76.65,3.0,54.04272309842284
157,1.6127576637394279,2020-01-17,180.0,0.0,1.0,185.0,66.65,3.0,54.04272309842284
158,1.6127576637394279,2020-01-17,195.0,0.0,1.0,190.0,71.65,3.0,54.04272309842284
159,1.6127576637394279,2020-01-17,180.0,0.0,1.0,190.0,71.65,3.0,54.04272309842284
160,1.6127576637394279,2020-01-17,180.0,0.0,1.0,195.0,76.65,3.0,54.04272309842284
161,1.6127576637394279,2020-01-17,190.0,0.0,1.0,195.0,76.65,3.0,54.04272309842284
162,2.6635301083893634,2020-01-24,95.0,22.95,0.0,131.0,12.7,3.0,56.63469224620303
163,2.3628181952572365,2020-01-24,95.0,22.95,0.0,130.0,11.7,3.0,56.63469224620303
164,2.2370030761119346,2020-01-24,95.0,22.95,0.0,132.0,13.5,3.0,55.315747402078344
165,2.1609487429259437,2020-01-24,95.0,22.95,0.0,129.0,10.75,3.0,56.774580335731414
166,1.8859961758218378,2020-01-24,95.0,22.95,0.0,128.0,9.8,3.0,56.974420463629095
167,1.8750308749777074,2020-01-24,95.0,22.95,0.0,135.0,16.25,3.0,54.15667466027179
168,1.5148330225487014,2020-01-24,95.0,22.95,0.0,127.0,8.85,3.0,57.21422861710631
169,1.207059384767271,2020-01-24,95.0,22.95,0.0,126.0,7.95,3.0,57.71382893685052
170,0.9533821169327236,2020-01-24,95.0,22.95,0.0,125.0,7.1,3.0,58.21342925659473
171,0.8884764105252739,2020-01-24,135.0,0.0,1.0,131.0,12.7,3.0,54.73621103117507
172,0.662942475676179,2020-01-24,135.0,0.0,1.0,130.0,11.7,3.0,54.69624300559553
173,0.5685811363172024,2020-01-24,135.0,0.0,1.0,132.0,13.5,3.0,53.67705835331734
174,0.5633917785408407,2020-01-24,95.0,22.95,0.0,124.0,6.25,3.0,58.792965627498006
175,0.511540386427709,2020-01-24,135.0,0.0,1.0,129.0,10.75,3.0,54.836131095123896
176,0.417115278326169,2020-01-24,132.0,0.0,1.0,131.0,12.7,3.0,54.43645083932853
177,0.3053259610996285,2020-01-24,135.0,0.0,1.0,128.0,9.8,3.0,54.97601918465228
178,0.29710198546653105,2020-01-24,135.0,0.0,1.0,135.0,16.25,3.0,52.57793764988009
179,0.19158134347707342,2020-01-24,132.0,0.0,1.0,130.0,11.7,3.0,54.376498800959226
180,0.18528244211074915,2020-01-24,95.0,22.95,0.0,123.0,5.45,3.0,59.85211830535572
181,0.17697564393693482,2020-01-24,131.0,0.0,1.0,131.0,12.7,3.0,54.31654676258992
182,0.09722000411809671,2020-01-24,132.0,0.0,1.0,132.0,13.5,3.0,53.41726618705036
183,0.04310905683345318,2020-01-24,135.0,0.0,2.0,131.0,12.7,3.0,53.25739408473221
184,0.04017925422860361,2020-01-24,132.0,0.0,1.0,129.0,10.75,3.0,54.49640287769785
185,0.026953596144777166,2020-01-24,135.0,0.0,1.0,127.0,8.85,3.0,55.19584332533973
186,2.6296635619345987,2020-01-31,95.0,22.6,0.0,135.0,16.4,3.0,54.970994198839776
187,2.4183973854997745,2020-01-31,95.0,22.6,0.0,131.0,12.6,3.0,55.85117023404681
188,2.1095989202752,2020-01-31,95.0,22.6,0.0,130.0,11.6,3.0,55.85117023404681
189,2.106071200567046,2020-01-31,95.0,22.6,0.0,132.0,13.4,3.0,54.970994198839776
190,2.023383660838719,2020-01-31,95.0,22.6,0.0,129.0,10.7,3.0,56.23124624924986
191,1.8587117809782698,2020-01-31,95.0,22.6,0.0,128.0,9.8,3.0,56.71134226845369
192,1.6916400872716213,2020-01-31,95.0,22.6,0.0,126.0,8.15,3.0,58.27165433086618
193,1.4659839240598764,2020-01-31,95.0,22.6,0.0,127.0,8.85,3.0,56.95139027805561
194,1.3887236857530154,2020-01-31,95.0,22.6,0.0,125.0,7.3,3.0,59.03180636127225
195,1.1263765749179644,2020-01-31,95.0,22.6,0.0,124.0,6.5,3.0,59.991998399679936
196,0.9013365456075842,2020-01-31,135.0,0.0,1.0,135.0,16.4,3.0,53.5507101420284
197,0.7428869132814662,2020-01-31,135.0,0.0,1.0,131.0,12.6,3.0,54.33086617323465
198,0.5112880643630356,2020-01-31,135.0,0.0,1.0,130.0,11.6,3.0,54.290858171634326
199,0.5086422745819185,2020-01-31,135.0,0.0,1.0,132.0,13.4,3.0,53.47069413882777
200,0.44662661978567414,2020-01-31,135.0,0.0,1.0,129.0,10.7,3.0,54.550910182036404
201,0.37774418424002426,2020-01-31,132.0,0.0,1.0,135.0,16.4,3.0,53.43068613722745
202,0.32312270989033604,2020-01-31,135.0,0.0,1.0,128.0,9.8,3.0,54.910982196439285
203,0.21929455191390637,2020-01-31,132.0,0.0,1.0,131.0,12.6,3.0,53.850770154030805
204,0.19781893961034924,2020-01-31,135.0,0.0,1.0,126.0,8.15,3.0,56.11122224444889
205,0.12412904680532653,2020-01-31,130.0,0.11,1.0,135.0,16.4,3.0,53.91078215643129
206,0.11864179774418641,2020-01-31,131.0,0.0,1.0,135.0,16.4,3.0,53.37067413482697
207,0.028576817201542204,2020-01-31,135.0,0.0,1.0,127.0,8.85,3.0,54.950990198039605
208,0.004547314045456612,2020-01-31,135.0,0.0,2.0,135.0,16.4,3.0,51.850370074014805
209,1.0344478271688846,2020-01-31,95.0,22.6,0.0,123.0,5.8,3.0,61.45229045809162
210,0.6716392631064267,2020-01-31,95.0,22.6,0.0,122.0,5.05,3.0,62.49249849969994
211,0.6102061951546559,2020-01-31,95.0,22.6,0.0,121.0,4.45,3.0,64.4128825765153
212,0.5702481513873064,2020-01-31,95.0,22.6,0.0,120.0,3.9,3.0,66.13322664532907
213,0.39277927121480477,2020-01-31,95.0,22.6,0.0,119.0,3.35,3.0,67.99359871974396
214,0.5309306568683269,2020-01-31,95.0,22.6,0.0,117.0,2.56,3.0,72.75455091018203
215,0.4558243264351091,2020-01-31,95.0,22.6,0.0,118.0,2.93,3.0,70.17403480696139
216,0.42399940721852997,2020-01-31,95.0,22.6,0.0,115.0,1.86,3.0,77.83556711342268
217,0.42040759785412135,2020-01-31,95.0,22.6,0.0,116.0,2.17,3.0,75.23504700940188
218,0.4861554551125942,2020-01-31,95.0,22.6,0.0,113.0,1.38,3.0,83.01660332066413
219,0.48425021027875176,2020-01-31,95.0,22.6,0.0,111.0,1.02,3.0,87.27745549109822
220,0.4555248080186329,2020-01-31,95.0,22.6,0.0,114.0,1.6,3.0,80.63612722544508
221,0.4443941557284338,2020-01-31,95.0,22.6,0.0,112.0,1.17,3.0,85.05701140228045
222,0.4210335731136257,2020-01-31,95.0,22.6,0.0,110.0,0.86,3.0,89.03780756151231
223,0.378330188584404,2020-01-31,95.0,22.6,0.0,109.0,0.73,3.0,90.55811162232446
224,0.314082871768807,2020-01-31,95.0,22.6,0.0,107.0,0.53,3.0,93.31866373274656
225,0.3140615088575934,2020-01-31,95.0,22.6,0.0,108.0,0.61,3.0,92.11842368473695
226,0.24464835488409184,2020-01-31,95.0,22.6,0.0,106.0,0.44,3.0,94.45889177835566
227,0.14128828323474418,2020-01-31,95.0,22.6,0.0,105.0,0.35,3.0,95.37907581516303
228,0.0954800140054938,2020-01-31,95.0,22.6,0.0,104.0,0.29,3.0,96.1992398479696
229,0.08473697534818411,2020-01-31,95.0,22.6,0.0,103.0,0.25,3.0,96.83936787357472
230,0.026766503018055915,2020-01-31,95.0,22.6,0.0,102.0,0.2,3.0,97.43948789757951
231,2.4329651694286225,2020-02-21,70.0,47.15,0.0,130.0,12.7,3.0,56.581059390048146
232,2.2053691487244462,2020-02-21,70.0,47.15,0.0,135.0,17.05,3.0,53.59149277688604
233,1.803552161204814,2020-02-21,70.0,47.15,0.0,125.0,8.5,3.0,59.59069020866774
234,1.0778434460243949,2020-02-21,135.0,0.04,1.0,130.0,12.7,3.0,55.11637239165329
235,0.9071464304962618,2020-02-21,135.0,0.04,1.0,135.0,17.05,3.0,52.80898876404494
236,0.6057836898565411,2020-02-21,135.0,0.04,1.0,125.0,8.5,3.0,58.10593900481541
237,0.4054394667285763,2020-02-21,130.0,0.24,1.0,130.0,12.7,3.0,55.29695024077047
238,0.36401823956302864,2020-02-21,135.0,0.04,2.0,130.0,12.7,3.0,53.55136436597111
239,0.23474245120044337,2020-02-21,130.0,0.24,1.0,135.0,17.05,3.0,53.35072231139647
240,0.227460627140522,2020-02-21,135.0,0.04,2.0,135.0,17.05,3.0,51.78571428571429
241,1.4881869258450005,2020-02-21,70.0,47.15,0.0,120.0,5.2,3.0,66.5529695024077
242,0.36925976333668137,2020-02-21,135.0,0.04,1.0,120.0,5.2,3.0,63.68378812199037
243,1.237530562827406,2020-02-21,70.0,47.15,0.0,115.0,2.88,3.0,76.26404494382022
244,0.18126749107348344,2020-02-21,135.0,0.04,1.0,115.0,2.88,3.0,71.91011235955057
245,0.9371953060648867,2020-02-21,70.0,47.15,0.0,110.0,1.49,3.0,87.52006420545746
246,0.5572150573003745,2020-02-21,70.0,47.15,0.0,105.0,0.76,3.0,93.59951845906902
247,0.28036679233540085,2020-02-21,70.0,47.15,0.0,100.0,0.37,3.0,96.74959871589085
248,0.10404718760402588,2020-02-21,70.0,47.15,0.0,95.0,0.18,3.0,98.9365971107544
249,0.04429616297424543,2020-02-21,70.0,47.15,0.0,90.0,0.12,3.0,99.67897271268058
250,0.004758124836113259,2020-02-21,70.0,47.15,0.0,85.0,0.09,3.0,99.95987158908507
251,4.0336912268782985,2020-03-20,65.0,52.85,0.0,150.0,32.55,3.0,57.61482675261885
252,3.9229958470080133,2020-03-20,65.0,52.85,0.0,145.0,27.5,3.0,57.39323126510878
253,3.898549533144795,2020-03-20,65.0,52.85,0.0,160.0,42.45,3.0,57.2522159548751
254,3.898549533144795,2020-03-20,65.0,52.85,0.0,155.0,37.45,3.0,57.2522159548751
255,3.8913886614145627,2020-03-20,65.0,52.85,0.0,140.0,22.6,3.0,57.71555197421434
256,3.8271209617162163,2020-03-20,65.0,52.85,0.0,170.0,52.4,3.0,57.17163577759871
257,3.8271209617162163,2020-03-20,65.0,52.85,0.0,165.0,47.4,3.0,57.17163577759871
258,3.6762637846371757,2020-03-20,65.0,52.85,0.0,135.0,17.8,3.0,58.13859790491539
259,3.122286167232415,2020-03-20,65.0,52.85,0.0,130.0,13.2,3.0,59.44802578565673
260,2.7124112773015803,2020-03-20,165.0,0.0,1.0,150.0,32.55,3.0,56.88960515713135
261,2.7124112773015803,2020-03-20,160.0,0.0,1.0,150.0,32.55,3.0,56.88960515713135
262,2.7124112773015803,2020-03-20,170.0,0.0,1.0,150.0,32.55,3.0,56.88960515713135
263,2.7124112773015803,2020-03-20,155.0,0.0,1.0,150.0,32.55,3.0,56.88960515713135
264,2.7046958281779494,2020-03-20,150.0,0.0,1.0,150.0,32.55,3.0,56.88960515713135
265,2.6654290197362314,2020-03-20,145.0,0.0,1.0,150.0,32.55,3.0,56.88960515713135
266,2.629389742398866,2020-03-20,155.0,0.0,1.0,145.0,27.5,3.0,56.748589846897666
267,2.629389742398866,2020-03-20,165.0,0.0,1.0,145.0,27.5,3.0,56.748589846897666
268,2.629389742398866,2020-03-20,170.0,0.0,1.0,145.0,27.5,3.0,56.748589846897666
269,2.629389742398866,2020-03-20,160.0,0.0,1.0,145.0,27.5,3.0,56.748589846897666
270,2.621674293275236,2020-03-20,150.0,0.0,1.0,145.0,27.5,3.0,56.748589846897666
271,2.611055007001453,2020-03-20,160.0,0.0,1.0,155.0,37.45,3.0,56.62771958098308
272,2.611055007001453,2020-03-20,160.0,0.0,1.0,160.0,42.45,3.0,56.62771958098308
273,2.611055007001453,2020-03-20,155.0,0.0,1.0,155.0,37.45,3.0,56.62771958098308
274,2.611055007001453,2020-03-20,165.0,0.0,1.0,155.0,37.45,3.0,56.62771958098308
275,2.611055007001453,2020-03-20,165.0,0.0,1.0,160.0,42.45,3.0,56.62771958098308
276,2.611055007001453,2020-03-20,155.0,0.0,1.0,160.0,42.45,3.0,56.62771958098308
277,2.611055007001453,2020-03-20,170.0,0.0,1.0,155.0,37.45,3.0,56.62771958098308
