,(Percent * Avg Return)/(Contract * Day),Strike Date,Call Strike,Call Bid Price,Call Size,Put Strike,Put Bid Price,Put Size,Percent Chance In Money
25,0.630905922104013,2020-03-20,160.0,0.0,2.0,115.0,2.64,3.0,80.06057368582296
26,1.3421266580356743,2020-03-20,65.0,52.6,0.0,110.0,1.49,3.0,92.09573350879569
27,0.832491952457986,2020-03-20,65.0,52.6,0.0,105.0,0.83,3.0,96.93381952169722
28,0.6696719166036789,2020-03-20,170.0,0.0,1.0,110.0,1.49,3.0,91.54694370165262
29,0.6696719166036789,2020-03-20,165.0,0.0,1.0,110.0,1.49,3.0,91.54694370165262
30,0.6696719166036789,2020-03-20,160.0,0.0,1.0,110.0,1.49,3.0,91.54694370165262
31,0.6696719166036789,2020-03-20,155.0,0.0,1.0,110.0,1.49,3.0,91.54694370165262
32,0.656742828665362,2020-03-20,150.0,0.0,1.0,110.0,1.49,3.0,91.27815476267683
33,0.5862122495857468,2020-03-20,145.0,0.0,1.0,110.0,1.49,3.0,90.12533887695936
34,0.45971593278444345,2020-03-20,65.0,52.6,0.0,100.0,0.47,3.0,98.59568855596062
35,0.43758368712909695,2020-03-20,155.0,0.0,2.0,110.0,1.49,3.0,91.38337210575584
36,2.966088945478278,2020-05-15,75.0,42.5,0.0,125.0,8.85,3.0,72.93209826666983
37,1.8509375162644384,2020-05-15,145.0,0.04,1.0,125.0,8.85,3.0,70.77852667520044
38,1.6498424707294939,2020-05-15,140.0,0.18,1.0,125.0,8.85,3.0,69.39048988800126
39,1.4357861811967119,2020-05-15,140.0,0.18,1.0,120.0,6.25,3.0,73.9013955100602
40,1.3420790815605588,2020-05-15,135.0,0.53,1.0,125.0,8.85,3.0,66.34395528027342
41,1.2219187911222367,2020-05-15,145.0,0.04,2.0,125.0,8.85,3.0,69.18351178248265
42,1.128022792027777,2020-05-15,135.0,0.53,1.0,120.0,6.25,3.0,70.06721922609526
43,1.050673759496011,2020-05-15,145.0,0.04,2.0,120.0,6.25,3.0,74.92945459594105
44,0.8197287000523469,2020-05-15,140.0,0.18,2.0,125.0,8.85,3.0,66.68332013717509
45,0.7412045132539481,2020-05-15,145.0,0.04,3.0,125.0,8.85,3.0,68.54532190357543
46,2.6806805594345686,2020-05-15,75.0,42.5,0.0,120.0,6.25,3.0,78.80546677151649
47,1.636881226731657,2020-05-15,145.0,0.04,1.0,120.0,6.25,3.0,76.24505912593696
48,1.233795044660448,2020-05-15,145.0,0.04,1.0,115.0,4.15,3.0,82.15486816480637
49,1.0326999991255037,2020-05-15,140.0,0.18,1.0,115.0,4.15,3.0,78.81197423571975
50,0.7282048138390439,2020-05-15,145.0,0.04,2.0,115.0,4.15,3.0,81.00777132826718
51,0.5306229391888192,2020-05-15,140.0,0.18,1.0,110.0,2.54,3.0,83.46576405104281
52,0.3297761988512877,2020-05-15,145.0,0.04,3.0,115.0,4.15,3.0,80.7017704058183
53,0.32601472276915444,2020-05-15,140.0,0.18,2.0,115.0,4.15,3.0,77.41745180535402
54,0.22285955001988403,2020-05-15,135.0,0.53,1.0,110.0,2.54,3.0,77.96963525162853
55,2.1432323166729566,2020-05-15,75.0,42.5,0.0,115.0,4.15,3.0,85.25357907779784
56,1.473796236757379,2020-05-15,75.0,42.5,0.0,110.0,2.54,3.0,91.22188503521824
57,0.9567305981693066,2020-05-15,75.0,42.5,0.0,105.0,1.54,3.0,94.91500677990271
58,0.731717984723764,2020-05-15,145.0,0.04,1.0,110.0,2.54,3.0,87.44264309399244
59,0.6856950231477081,2020-05-15,75.0,42.5,0.0,100.0,1.03,3.0,97.26456281513036
60,0.4198665044301225,2020-05-15,75.0,42.5,0.0,95.0,0.64,3.0,98.56265708685262
61,0.3439187557827098,2020-05-15,145.0,0.04,1.0,105.0,1.54,3.0,90.80929692713916
62,0.3265431658896968,2020-05-15,145.0,0.04,2.0,110.0,2.54,3.0,86.74850531330583
63,0.14282371024776516,2020-05-15,140.0,0.18,1.0,105.0,1.54,3.0,86.37903202916216
64,0.14064207451651115,2020-05-15,145.0,0.04,1.0,100.0,1.03,3.0,92.96534929478457
65,3.7988147121175704,2020-06-19,60.0,57.5,0.0,135.0,17.25,3.0,70.0080697544904
66,3.4448506360195017,2020-06-19,60.0,57.5,0.0,130.0,13.2,3.0,72.13685163387657
67,2.680649495626639,2020-06-19,170.0,0.0,1.0,135.0,17.25,3.0,69.10494119650295
68,2.679409878428418,2020-06-19,165.0,0.0,1.0,135.0,17.25,3.0,69.10494119650295
69,2.67051626274173,2020-06-19,160.0,0.0,1.0,135.0,17.25,3.0,69.10494119650295
70,2.644963737702217,2020-06-19,155.0,0.01,1.0,135.0,17.25,3.0,69.12159212415463
71,2.5843253047908887,2020-06-19,150.0,0.04,1.0,135.0,17.25,3.0,69.0349931259706
72,2.469660717163045,2020-06-19,145.0,0.12,1.0,135.0,17.25,3.0,68.70106474623162
73,2.415176438553088,2020-06-19,170.0,0.0,1.0,130.0,13.2,3.0,71.4600318011435
74,2.4139368213548678,2020-06-19,165.0,0.0,1.0,130.0,13.2,3.0,71.4600318011435
75,2.933017635159926,2020-06-19,60.0,57.5,0.0,125.0,9.7,3.0,75.83913638683603
76,2.3998805800694534,2020-06-19,60.0,57.5,0.0,120.0,6.9,3.0,79.4091301508378
77,2.0313016879084054,2020-06-19,170.0,0.0,1.0,125.0,9.7,3.0,75.1566834972449
78,2.030062070710185,2020-06-19,165.0,0.0,1.0,125.0,9.7,3.0,75.1566834972449
79,2.0211684550234956,2020-06-19,160.0,0.0,1.0,125.0,9.7,3.0,75.13018055007382
80,1.8740638133791674,2020-06-19,60.0,57.5,0.0,115.0,4.75,3.0,84.31208829083276
81,1.631448896590552,2020-06-19,170.0,0.0,1.0,120.0,6.9,3.0,78.9678728386086
82,1.6302092793923322,2020-06-19,165.0,0.0,1.0,120.0,6.9,3.0,78.9678728386086
83,1.6213156637056425,2020-06-19,160.0,0.0,1.0,120.0,6.9,3.0,78.8547698418295
84,1.5957631386661288,2020-06-19,155.0,0.01,1.0,120.0,6.9,3.0,78.48393914740541
85,1.420663378361057,2020-06-19,60.0,57.5,0.0,110.0,3.2,3.0,89.39297004546034
86,1.0475510505494803,2020-06-19,60.0,57.5,0.0,105.0,2.13,3.0,93.25765344833768
87,0.8970359953092543,2020-06-19,170.0,0.0,1.0,110.0,3.2,3.0,88.97504273676496
88,0.8957963781110341,2020-06-19,165.0,0.0,1.0,110.0,3.2,3.0,88.94853978959387
89,0.8869027624243446,2020-06-19,160.0,0.0,1.0,110.0,3.2,3.0,88.75959586086411
90,0.8613502373848311,2020-06-19,155.0,0.01,1.0,110.0,3.2,3.0,88.09211051849351
91,0.800711804473504,2020-06-19,150.0,0.04,1.0,110.0,3.2,3.0,86.77127506356491
92,0.7443830224274345,2020-06-19,60.0,57.5,0.0,100.0,1.41,3.0,95.80609839101987
93,0.6685518731704805,2020-06-19,170.0,0.0,2.0,110.0,3.2,3.0,88.7005254101054
94,0.6660726387740401,2020-06-19,165.0,0.0,2.0,110.0,3.2,3.0,88.63597907719132
95,3.4517881289943864,2020-12-18,60.0,57.5,0.0,145.0,28.55,3.0,72.83020020878833
96,3.16864637135041,2020-12-18,60.0,57.5,0.0,140.0,24.15,3.0,73.78001326812361
97,3.080154846158226,2020-12-18,60.0,57.5,0.0,165.0,45.05,3.0,66.5107543679068
98,2.9552224151834086,2020-12-18,60.0,57.5,0.0,160.0,40.05,3.0,66.5107543679068
99,2.9389822677933712,2020-12-18,60.0,57.5,0.0,155.0,35.5,3.0,67.24469438032875
100,2.662417456987227,2020-12-18,60.0,57.5,0.0,150.0,30.5,3.0,67.24469438032875
101,2.3705139756256606,2020-12-18,165.0,0.0,1.0,145.0,28.55,3.0,72.30722826895088
102,2.3032738523431515,2020-12-18,160.0,0.15,1.0,145.0,28.55,3.0,72.5552944002197
103,2.2062644741838824,2020-12-18,155.0,0.39,1.0,145.0,28.55,3.0,72.29575492149823
104,2.1581576573926786,2020-12-18,165.0,0.0,1.0,140.0,24.15,3.0,73.12838254812995
105,2.959452497857473,2020-12-18,60.0,57.5,0.0,135.0,20.3,3.0,75.1384930927778
106,2.710845020707488,2020-12-18,60.0,57.5,0.0,130.0,16.75,3.0,76.28197734174425
107,2.390416707598952,2020-12-18,60.0,57.5,0.0,125.0,13.55,3.0,78.34378303069923
108,2.0629263045903854,2020-12-18,60.0,57.5,0.0,120.0,10.8,3.0,80.48219075305539
109,1.8148066444104873,2020-12-18,165.0,0.0,1.0,130.0,16.75,3.0,75.23648731567813
110,1.7354989803034668,2020-12-18,60.0,57.5,0.0,115.0,8.5,3.0,83.18316998867063
111,1.5744854095790857,2020-12-18,165.0,0.0,1.0,125.0,13.55,3.0,76.75395692766952
112,1.5072452862965764,2020-12-18,160.0,0.15,1.0,125.0,13.55,3.0,75.3638158723166
113,1.3288676073226604,2020-12-18,165.0,0.0,1.0,120.0,10.8,3.0,78.50253766832384
114,1.261627484040151,2020-12-18,160.0,0.15,1.0,120.0,10.8,3.0,76.57599644066121
115,1.4224639068608183,2020-12-18,60.0,57.5,0.0,110.0,6.55,3.0,85.0264181038888
116,1.1690615759264495,2020-12-18,60.0,57.5,0.0,105.0,5.0,3.0,87.01887632377414
117,0.9841744951237397,2020-12-18,60.0,57.5,0.0,100.0,3.8,3.0,89.53815475243752
118,0.8075666963650976,2020-12-18,60.0,57.5,0.0,95.0,2.78,3.0,93.38382014692189
119,0.6449798725714024,2020-12-18,60.0,57.5,0.0,90.0,2.01,3.0,96.79004868057419
120,0.5198037502226758,2020-12-18,165.0,0.0,1.0,100.0,3.8,3.0,85.26565913793216
121,0.48230873381052364,2020-12-18,60.0,57.5,0.0,85.0,1.44,3.0,98.58156272676923
122,0.3873479011536946,2020-12-18,165.0,0.0,1.0,95.0,2.78,3.0,88.51522245940183
123,0.34051565027063724,2020-12-18,60.0,57.5,0.0,80.0,1.01,3.0,99.30975280788272
124,0.32010777787118544,2020-12-18,160.0,0.15,1.0,95.0,2.78,3.0,86.5572188322005
125,3.282777213460969,2021-01-15,55.0,62.5,0.0,145.0,28.45,3.0,72.34281502063371
126,3.2624784633605106,2021-01-15,55.0,62.5,0.0,170.0,50.0,3.0,66.98107987265888
127,3.1713422715916,2021-01-15,55.0,62.5,0.0,165.0,45.0,3.0,66.98107987265888
128,3.1445666060030684,2021-01-15,55.0,62.5,0.0,185.0,64.5,3.0,66.0103136781982
129,3.1426339852825182,2021-01-15,55.0,62.5,0.0,180.0,59.5,3.0,66.0103136781982
130,3.129087160976593,2021-01-15,55.0,62.5,0.0,175.0,54.5,3.0,66.0103136781982
131,3.016863659598353,2021-01-15,55.0,62.5,0.0,160.0,40.0,3.0,66.98107987265888
132,2.970971573955351,2021-01-15,55.0,62.5,0.0,140.0,24.0,3.0,72.99092946034811
133,2.8385367144122826,2021-01-15,55.0,62.5,0.0,155.0,35.15,3.0,67.45666871266364
134,2.641003632947488,2021-01-15,55.0,62.5,0.0,150.0,30.5,3.0,68.12085057630532
135,2.6382758936647157,2021-01-15,55.0,62.5,0.0,130.0,17.1,3.0,77.0050925539391
136,2.357528457622245,2021-01-15,55.0,62.5,0.0,125.0,13.95,3.0,79.79918183992528
137,1.9068831141748592,2021-01-15,185.0,0.02,1.0,130.0,17.1,3.0,76.72372849122635
138,1.8978076363114529,2021-01-15,180.0,0.0,1.0,130.0,17.1,3.0,76.64457019118551
139,1.8842608120055275,2021-01-15,175.0,0.0,1.0,130.0,17.1,3.0,76.61744697253278
140,1.867652114389445,2021-01-15,170.0,0.08,1.0,130.0,17.1,3.0,76.67639401972097
141,1.8523642805358151,2021-01-15,55.0,62.5,0.0,120.0,10.65,3.0,81.38517309442929
142,1.8015159226205342,2021-01-15,165.0,0.15,1.0,130.0,17.1,3.0,76.17149204990471
143,1.7427128497042965,2021-01-15,55.0,62.5,0.0,115.0,8.9,3.0,83.31498333568622
144,1.696322537143007,2021-01-15,185.0,0.02,1.0,125.0,13.95,3.0,79.41061314717983
145,1.4431631034423402,2021-01-15,55.0,62.5,0.0,110.0,6.95,3.0,85.20502564024697
146,1.1653081693185963,2021-01-15,55.0,62.5,0.0,105.0,5.3,3.0,86.74465939943575
147,1.010548521508078,2021-01-15,185.0,0.02,1.0,110.0,6.95,3.0,85.08698517128619
148,1.0014730436446715,2021-01-15,180.0,0.0,1.0,110.0,6.95,3.0,85.01604840413896
149,0.9778059700666883,2021-01-15,55.0,62.5,0.0,100.0,4.05,3.0,89.08916330789366
150,0.8333325288890261,2021-01-15,55.0,62.5,0.0,95.0,3.05,3.0,92.666674864568
151,0.8021573209152706,2021-01-15,185.0,0.02,1.0,105.0,5.3,3.0,86.62428968651254
152,0.7933216784894785,2021-01-15,185.0,0.02,2.0,110.0,6.95,3.0,85.01898730789715
153,0.7930818430518638,2021-01-15,180.0,0.0,1.0,105.0,5.3,3.0,86.55409616398761
154,0.7795350187459381,2021-01-15,175.0,0.0,1.0,105.0,5.3,3.0,86.19371564050141
155,3.6853261213364146,2021-03-19,60.0,57.5,0.0,150.0,33.95,3.0,74.13328850056706
156,3.5230761109623145,2021-03-19,60.0,57.5,0.0,170.0,50.55,3.0,70.28755116041533
157,3.461942720251469,2021-03-19,60.0,57.5,0.0,145.0,29.6,3.0,74.83027921777898
158,3.3971077095584628,2021-03-19,60.0,57.5,0.0,165.0,45.55,3.0,70.28755116041533
159,3.2176857968992296,2021-03-19,60.0,57.5,0.0,160.0,40.55,3.0,70.28755116041533
160,3.1099278325513544,2021-03-19,60.0,57.5,0.0,155.0,36.0,3.0,70.61751404206883
161,2.5130695124747127,2021-03-19,170.0,0.0,1.0,150.0,33.95,3.0,73.58053329131728
162,2.405562649532399,2021-03-19,165.0,0.06,1.0,150.0,33.95,3.0,73.2705726551048
163,2.3913820046941376,2021-03-19,170.0,0.0,1.0,170.0,50.55,3.0,69.89177044672094
164,2.3455319616610053,2021-03-19,170.0,0.0,1.0,145.0,29.6,3.0,73.8594460626003
165,3.200068302864711,2021-03-19,60.0,57.5,0.0,140.0,25.4,3.0,75.47877930955936
166,2.9958258768628836,2021-03-19,60.0,57.5,0.0,135.0,21.7,3.0,76.83786295472646
167,2.730874717826942,2021-03-19,60.0,57.5,0.0,130.0,18.2,3.0,78.03654820934365
168,2.420491178603889,2021-03-19,60.0,57.5,0.0,125.0,15.1,3.0,79.91883986811878
169,2.0892227719625787,2021-03-19,60.0,57.5,0.0,120.0,12.35,3.0,81.82584955495162
170,1.995944329119565,2021-03-19,170.0,0.0,1.0,135.0,21.7,3.0,75.34368768891427
171,1.7972309598426073,2021-03-19,170.0,0.0,1.0,130.0,18.2,3.0,76.25808480425033
172,1.7715343975328695,2021-03-19,60.0,57.5,0.0,115.0,9.95,3.0,83.46959907350187
173,1.6897240969002936,2021-03-19,165.0,0.06,1.0,130.0,18.2,3.0,75.26589117128948
174,1.5644433054253186,2021-03-19,170.0,0.0,1.0,125.0,15.1,3.0,77.56851898841674
175,1.501164403270349,2021-03-19,60.0,57.5,0.0,110.0,7.95,3.0,85.67936072552831
176,1.2571187745098342,2021-03-19,60.0,57.5,0.0,105.0,6.25,3.0,87.38811996815056
177,1.0535438237719308,2021-03-19,60.0,57.5,0.0,100.0,4.85,3.0,89.6639962554208
178,0.896429838937458,2021-03-19,60.0,57.5,0.0,95.0,3.75,3.0,91.92675873949283
179,0.6979775131783472,2021-03-19,60.0,57.5,0.0,90.0,2.67,3.0,95.18647597711855
180,0.5447271569037453,2021-03-19,60.0,57.5,0.0,85.0,1.94,3.0,98.6494694962331
181,0.42139730067549513,2021-03-19,170.0,0.0,1.0,95.0,3.75,3.0,86.49708864846501
182,0.38875948720663733,2021-03-19,60.0,57.5,0.0,80.0,1.37,3.0,99.6318149020157
183,0.27255805635616165,2021-03-19,170.0,0.0,1.0,90.0,2.67,3.0,89.45132479559716
184,0.2550070289330588,2021-03-19,60.0,57.5,0.0,75.0,0.92,3.0,99.8368906266123
185,3.61934773641365,2021-06-18,60.0,57.5,0.0,155.0,39.2,3.0,72.58878601530057
186,3.520101134949579,2021-06-18,60.0,57.5,0.0,180.0,60.55,3.0,69.3300240525657
187,3.4763345759367907,2021-06-18,60.0,57.5,0.0,150.0,34.9,3.0,73.1266664484688
188,3.45720431867371,2021-06-18,60.0,57.5,0.0,170.0,51.05,3.0,69.7464064139036
189,3.441837536761016,2021-06-18,60.0,57.5,0.0,175.0,55.55,3.0,69.3300240525657
190,3.2800328547288236,2021-06-18,60.0,57.5,0.0,165.0,46.0,3.0,69.72498627010918
191,3.1946400780700848,2021-06-18,60.0,57.5,0.0,160.0,41.5,3.0,70.32825669776231
192,3.108610767578747,2021-06-18,60.0,57.5,0.0,145.0,30.0,3.0,73.2702968595321
193,3.0660912029522995,2021-06-18,60.0,57.5,0.0,140.0,26.7,3.0,74.77199558117839
194,2.5242184761877264,2021-06-18,180.0,0.0,1.0,155.0,39.2,3.0,72.46355787627468
195,2.726233542921656,2021-06-18,60.0,57.5,0.0,135.0,22.65,3.0,75.59156093802936
196,2.3173864040344094,2021-06-18,60.0,57.5,0.0,130.0,18.7,3.0,76.74403279251916
197,2.087125243340428,2021-06-18,60.0,57.5,0.0,125.0,15.75,3.0,78.14975965261233
198,1.8839525495904168,2021-06-18,60.0,57.5,0.0,120.0,13.25,3.0,79.67289984826603
199,1.5870879214320028,2021-06-18,60.0,57.5,0.0,115.0,10.65,3.0,81.83481600500706
200,1.375051606382809,2021-06-18,180.0,0.0,1.0,125.0,15.75,3.0,75.87519267252712
201,1.3484065395814337,2021-06-18,60.0,57.5,0.0,110.0,8.5,3.0,84.64023892163796
202,1.2226720860703013,2021-06-18,180.0,0.0,1.0,120.0,13.25,3.0,76.93407225453916
203,1.1469725904458408,2021-06-18,175.0,0.01,1.0,120.0,13.25,3.0,75.85414485199269
204,1.0000236149514907,2021-06-18,180.0,0.0,1.0,115.0,10.65,3.0,78.56727890164146
205,1.2930905695535946,2021-06-18,60.0,57.5,0.0,105.0,7.25,3.0,87.9761031755503
206,0.976547569965411,2021-06-18,60.0,57.5,0.0,100.0,5.2,3.0,90.77183015060824
207,0.8051234450383459,2021-06-18,60.0,57.5,0.0,95.0,3.95,3.0,92.88253752886541
208,0.6139874407771894,2021-06-18,60.0,57.5,0.0,90.0,2.81,3.0,95.41685249147862
209,0.5421183513515464,2021-06-18,180.0,0.0,1.0,100.0,5.2,3.0,86.69282595049499
210,0.4664188557270861,2021-06-18,175.0,0.01,1.0,100.0,5.2,3.0,85.0914167030624
211,0.4661650052148839,2021-06-18,60.0,57.5,0.0,85.0,2.0,3.0,98.14476330354157
212,0.4135502576562476,2021-06-18,180.0,0.0,1.0,95.0,3.95,3.0,88.48484818398649
213,0.3378507620317872,2021-06-18,175.0,0.01,1.0,95.0,3.95,3.0,86.76355270813441
214,0.3303953024910066,2021-06-18,60.0,57.5,0.0,80.0,1.39,3.0,99.66425032121182
215,3.2778180652951514,2021-09-17,60.0,57.55,0.0,175.0,56.05,3.0,67.81682386112494
216,3.2346292451003436,2021-09-17,60.0,57.55,0.0,170.0,51.5,3.0,68.40042630315256
217,3.199726232698834,2021-09-17,60.0,57.55,0.0,155.0,39.45,3.0,70.37381825580479
218,3.1653967205121925,2021-09-17,60.0,57.55,0.0,165.0,47.0,3.0,68.94800911251735
219,3.164623605408946,2021-09-17,60.0,57.55,0.0,150.0,35.8,3.0,71.66019958087492
220,3.0520263927652764,2021-09-17,60.0,57.55,0.0,160.0,42.5,3.0,69.31163897106501
221,2.8436718821224405,2021-09-17,60.0,57.55,0.0,145.0,31.1,3.0,71.90282466692813
222,2.6366792016099514,2021-09-17,60.0,57.55,0.0,140.0,27.2,3.0,73.34240854925056
223,2.4933089241117057,2021-09-17,60.0,57.55,0.0,135.0,23.85,3.0,74.92893811271495
224,2.0532650257382072,2021-09-17,175.0,0.14,1.0,175.0,56.05,3.0,67.51146328551187
225,2.228953747993917,2021-09-17,60.0,57.55,0.0,130.0,20.25,3.0,76.23529748785916
226,2.0210674750600366,2021-09-17,60.0,57.55,0.0,125.0,17.2,3.0,77.73866873959562
227,1.811753003810331,2021-09-17,60.0,57.55,0.0,120.0,14.45,3.0,79.43138943851508
228,1.6122163607444688,2021-09-17,60.0,57.55,0.0,115.0,12.0,3.0,81.78256632364541
229,0.6670641904334115,2021-09-17,175.0,0.14,1.0,110.0,9.85,3.0,75.99270706211809
230,0.40704781779452703,2021-09-17,175.0,0.14,1.0,100.0,6.3,3.0,82.13275898448732
231,0.3782363718987805,2021-09-17,175.0,0.14,1.0,105.0,7.0,3.0,77.86120936013954
232,0.2891337228744434,2021-09-17,170.0,0.25,1.0,100.0,6.3,3.0,80.05038528137317
233,0.27247663897665025,2021-09-17,175.0,0.14,1.0,95.0,4.9,3.0,84.09439325806372
234,0.26032227697869703,2021-09-17,170.0,0.25,1.0,105.0,7.0,3.0,75.86799545111258
235,1.4295502848887571,2021-09-17,60.0,57.55,0.0,110.0,9.85,3.0,85.21978506318388
236,1.0828617880369114,2021-09-17,60.0,57.55,0.0,100.0,6.3,3.0,91.98729050325699
237,1.0444465268425829,2021-09-17,60.0,57.55,0.0,105.0,7.0,3.0,87.53847203527916
238,0.9034335496130759,2021-09-17,60.0,57.55,0.0,95.0,4.9,3.0,94.45737262263432
239,0.7291092282726438,2021-09-17,60.0,57.55,0.0,90.0,3.75,3.0,96.60153990806087
240,0.5402404932401851,2021-09-17,60.0,57.55,0.0,85.0,2.69,3.0,98.13786309765432
241,0.39048742743507225,2021-09-17,60.0,57.55,0.0,80.0,1.91,3.0,99.10711379030984
242,0.3316662362095339,2021-09-17,60.0,57.55,0.0,75.0,1.6,3.0,99.93938926042415
243,0.22058608058608065,2021-09-17,60.0,57.55,0.0,70.0,1.09,3.0,100.00000000000007
244,0.14173339797132647,2021-09-17,175.0,0.14,1.0,90.0,3.75,3.0,85.80045233762131
245,3.5283038416836705,2022-01-21,60.0,57.5,0.0,185.0,66.0,3.0,68.8040677719953
246,3.517008636483974,2022-01-21,60.0,57.5,0.0,180.0,61.5,3.0,69.7253633978574
247,3.4804719608572587,2022-01-21,60.0,57.5,0.0,175.0,57.0,3.0,70.57557634180175
248,3.3209366104527747,2022-01-21,60.0,57.5,0.0,170.0,52.0,3.0,70.57557634180175
249,3.210681239945882,2022-01-21,60.0,57.5,0.0,165.0,47.5,3.0,71.36006368424617
250,3.20452724971119,2022-01-21,60.0,57.5,0.0,160.0,43.9,3.0,73.1035335570282
251,3.0422197573459937,2022-01-21,60.0,57.5,0.0,155.0,39.75,3.0,73.66450351616237
252,2.8451107987555986,2022-01-21,60.0,57.5,0.0,150.0,35.65,3.0,74.45041380657355
253,2.347276189574462,2022-01-21,185.0,0.02,1.0,185.0,66.0,3.0,68.41341189402033
254,2.33880478567469,2022-01-21,185.0,0.02,1.0,180.0,61.5,3.0,69.30043386643166
255,2.609666366386128,2022-01-21,60.0,57.5,0.0,145.0,31.5,3.0,75.0721377462004
256,2.4100480135100013,2022-01-21,60.0,57.5,0.0,140.0,27.7,3.0,76.34097124122937
257,2.2184269898402245,2022-01-21,60.0,57.5,0.0,135.0,24.1,3.0,77.12945500478027
258,2.031266491624631,2022-01-21,60.0,57.5,0.0,130.0,20.7,3.0,78.36204067332443
259,1.857754905089566,2022-01-21,60.0,57.5,0.0,125.0,17.6,3.0,80.24675566685174
260,1.6839412778703915,2022-01-21,60.0,57.5,0.0,120.0,14.8,3.0,81.52593204946284
261,1.4993107391405534,2022-01-21,60.0,57.5,0.0,115.0,12.35,3.0,84.06392330094332
262,1.0943644871288833,2022-01-21,185.0,0.02,1.0,125.0,17.6,3.0,75.66175859479699
263,0.9640042667145028,2022-01-21,185.0,0.02,1.0,120.0,14.8,3.0,76.05182728635216
264,0.8255313626671238,2022-01-21,185.0,0.02,1.0,115.0,12.35,3.0,77.77546614858326
265,1.3156663291626267,2022-01-21,60.0,57.5,0.0,110.0,10.15,3.0,86.47711000435872
266,1.1505219152932191,2022-01-21,60.0,57.5,0.0,105.0,8.25,3.0,89.20807961892542
267,0.992657178986256,2022-01-21,60.0,57.5,0.0,100.0,6.6,3.0,92.65973828704112
268,0.8218869480211419,2022-01-21,60.0,57.5,0.0,95.0,5.1,3.0,95.66308645540776
269,0.6522651936794107,2022-01-21,60.0,57.5,0.0,90.0,3.85,3.0,97.95939591815616
270,0.481181327086714,2022-01-21,60.0,57.5,0.0,85.0,2.78,3.0,99.03534759581362
271,0.46758256364087486,2022-01-21,60.0,57.5,0.0,80.0,2.65,3.0,99.83148360915405
272,0.3174635193275652,2022-01-21,185.0,0.02,1.0,95.0,5.1,3.0,87.08101409511865
273,0.21300183035112064,2022-01-21,60.0,57.5,0.0,75.0,1.25,3.0,99.8901507505062
274,0.20434250764525996,2022-01-21,60.0,57.5,0.0,70.0,1.2,3.0,100.00000000000004
