,(Percent * Avg Return)/(Contract * Day),Strike Date,Call Strike,Call Bid Price,Call Size,Put Strike,Put Bid Price,Put Size,Percent Chance In Money
38,0.7194831627987506,2020-04-17,175.0,0.0,1.0,140.0,2.98,3.0,81.74695231960213
39,0.5636885722717666,2020-04-17,170.0,0.0,1.0,140.0,2.98,3.0,79.96832132950263
40,0.4854462013469103,2020-04-17,165.0,0.26,1.0,140.0,2.98,3.0,76.72586424642977
41,0.2908503242654938,2020-04-17,175.0,0.0,2.0,140.0,2.98,3.0,81.24567357824868
42,0.2594533578538274,2020-04-17,165.0,0.26,1.0,135.0,1.83,3.0,83.53308018753087
43,0.03348913218337739,2020-04-17,160.0,0.71,1.0,135.0,1.83,3.0,78.71628851960475
44,1.2344913735545908,2020-04-17,70.0,74.2,0.0,135.0,1.83,3.0,91.46299510075889
45,0.8914036829253998,2020-04-17,70.0,74.2,0.0,130.0,1.15,3.0,95.94589273801166
46,0.6239741942713698,2020-04-17,70.0,74.2,0.0,125.0,0.75,3.0,98.02529574969114
47,0.4934903193056676,2020-04-17,175.0,0.0,1.0,135.0,1.83,3.0,89.70403327041856
48,0.4219810575404197,2020-04-17,70.0,74.2,0.0,120.0,0.5,3.0,99.0890520311503
49,0.3376957287786836,2020-04-17,170.0,0.0,1.0,135.0,1.83,3.0,87.82061837106794
50,0.23617455133377446,2020-04-17,175.0,0.0,1.0,130.0,1.15,3.0,94.33608988999437
51,0.19047815778273178,2020-04-17,70.0,74.2,0.0,115.0,0.27,3.0,99.64521501676494
52,0.11005604947102723,2020-04-17,175.0,0.0,2.0,135.0,1.83,3.0,89.38904813953695
53,0.08037996080679057,2020-04-17,170.0,0.0,1.0,130.0,1.15,3.0,92.2604814429128
54,2.790290017100808,2020-06-19,70.0,74.2,0.0,155.0,11.8,3.0,66.7019867299954
55,2.451402037784188,2020-06-19,70.0,74.2,0.0,150.0,8.65,3.0,70.65938882071119
56,1.9237788582903084,2020-06-19,200.0,0.0,1.0,155.0,11.8,3.0,65.8710830384757
57,1.9204902091491316,2020-06-19,195.0,0.0,1.0,155.0,11.8,3.0,65.8710830384757
58,1.9127118183993639,2020-06-19,190.0,0.0,1.0,155.0,11.8,3.0,65.8235371147476
59,1.8856123623444616,2020-06-19,185.0,0.0,1.0,155.0,11.8,3.0,65.67527750257712
60,1.7881416183250476,2020-06-19,180.0,0.0,1.0,155.0,11.8,3.0,65.42761014403006
61,1.669612873802844,2020-06-19,200.0,0.0,1.0,150.0,8.65,3.0,69.92201970115079
62,1.666324224661667,2020-06-19,195.0,0.0,1.0,150.0,8.65,3.0,69.89807050084211
63,1.6585458339118995,2020-06-19,190.0,0.0,1.0,150.0,8.65,3.0,69.81014721103237
64,2.3129931552423044,2020-06-19,70.0,74.2,0.0,145.0,6.35,3.0,78.21362763751704
65,1.5658062118964318,2020-06-19,200.0,0.0,1.0,145.0,6.35,3.0,77.24361299846207
66,1.5625175627552546,2020-06-19,195.0,0.0,1.0,145.0,6.35,3.0,77.2196637981534
67,1.5547391720054873,2020-06-19,190.0,0.0,1.0,145.0,6.35,3.0,77.0652863205899
68,1.5276397159505846,2020-06-19,185.0,0.0,1.0,145.0,6.35,3.0,76.89690343688795
69,1.4301689719311705,2020-06-19,180.0,0.0,1.0,145.0,6.35,3.0,75.32688169567058
70,1.2464003982705874,2020-06-19,180.0,0.0,1.0,140.0,4.45,3.0,83.20519349301117
71,1.2029955071517122,2020-06-19,200.0,0.0,2.0,145.0,6.35,3.0,76.88409373731554
72,1.196418208869358,2020-06-19,195.0,0.0,2.0,145.0,6.35,3.0,76.7961704475058
73,1.180861427369823,2020-06-19,190.0,0.0,2.0,145.0,6.35,3.0,76.71223740172559
74,2.0679683903615262,2020-06-19,70.0,74.2,0.0,140.0,4.45,3.0,86.38929033426191
75,1.633440404321518,2020-06-19,70.0,74.2,0.0,135.0,2.96,3.0,92.5746717852731
76,1.3820376382358484,2020-06-19,200.0,0.0,1.0,140.0,4.45,3.0,85.66250709395436
77,1.3787489890946714,2020-06-19,195.0,0.0,1.0,140.0,4.45,3.0,85.59243306525384
78,1.3709705983449039,2020-06-19,190.0,0.0,1.0,140.0,4.45,3.0,85.46670155805579
79,1.3438711422900014,2020-06-19,185.0,0.0,1.0,140.0,4.45,3.0,85.18449503522916
80,1.28855912179152,2020-06-19,70.0,74.2,0.0,130.0,2.1,3.0,96.33280798482566
81,1.0561416487058413,2020-06-19,200.0,0.0,1.0,135.0,2.96,3.0,92.12857769826718
82,1.0559806482232457,2020-06-19,200.0,0.0,2.0,140.0,4.45,3.0,85.3616864358536
83,1.052852999564664,2020-06-19,195.0,0.0,1.0,135.0,2.96,3.0,92.04065440845743
84,2.74858054525238,2020-07-17,75.0,69.2,0.0,155.0,12.05,3.0,68.78567547254212
85,2.458320896504758,2020-07-17,75.0,69.2,0.0,150.0,9.0,3.0,73.55569581181092
86,1.7817883405529857,2020-07-17,175.0,0.29,1.0,155.0,12.05,3.0,66.76948459475511
87,1.664617209667988,2020-07-17,170.0,0.58,1.0,155.0,12.05,3.0,66.17611964910193
88,1.5640936039922688,2020-07-17,175.0,0.29,1.0,150.0,9.0,3.0,70.9177697213517
89,1.4568337030534484,2020-07-17,165.0,1.07,1.0,155.0,12.05,3.0,65.0723778748164
90,1.4469224731072714,2020-07-17,170.0,0.58,1.0,150.0,9.0,3.0,69.25911108699329
91,1.3626210511682841,2020-07-17,170.0,0.58,1.0,145.0,6.8,3.0,73.7853061621611
92,1.239138966492732,2020-07-17,165.0,1.07,1.0,150.0,9.0,3.0,66.19529914048843
93,1.2225208570454946,2020-07-17,175.0,0.29,2.0,155.0,12.05,3.0,66.16406616706045
94,2.345919000586108,2020-07-17,75.0,69.2,0.0,145.0,6.8,3.0,78.89470580909216
95,1.4797921820532813,2020-07-17,175.0,0.29,1.0,145.0,6.8,3.0,75.50366736309392
96,1.300996692017973,2020-07-17,175.0,0.29,1.0,140.0,4.95,3.0,81.74714204834032
97,1.1838255611329758,2020-07-17,170.0,0.58,1.0,140.0,4.95,3.0,79.36957479665811
98,0.9809239302457312,2020-07-17,175.0,0.29,2.0,145.0,6.8,3.0,75.20330380506579
99,0.9760420545184362,2020-07-17,165.0,1.07,1.0,140.0,4.95,3.0,75.30599863882327
100,0.8920310732633688,2020-07-17,170.0,0.58,1.0,135.0,3.4,3.0,84.60850478203558
101,0.8378875382174852,2020-07-17,175.0,0.29,2.0,140.0,4.95,3.0,81.83800486421472
102,0.6842475666488294,2020-07-17,165.0,1.07,1.0,135.0,3.4,3.0,79.63379457206597
103,0.6035452764474907,2020-07-17,170.0,0.58,2.0,140.0,4.95,3.0,79.23795604835215
104,2.107525013872364,2020-07-17,75.0,69.2,0.0,140.0,4.95,3.0,85.8174160005118
105,1.718465696712888,2020-07-17,75.0,69.2,0.0,135.0,3.4,3.0,92.77941190594396
106,1.109672438397929,2020-07-17,75.0,69.2,0.0,130.0,2.04,3.0,97.07694460645418
107,1.009202204148366,2020-07-17,175.0,0.29,1.0,135.0,3.4,3.0,88.22489031941025
108,0.9633362814641057,2020-07-17,75.0,69.2,0.0,125.0,1.68,3.0,98.87684570284307
109,0.6252748926108778,2020-07-17,75.0,69.2,0.0,120.0,1.12,3.0,99.16021036222155
110,0.6044519479217995,2020-07-17,175.0,0.29,2.0,135.0,3.4,3.0,88.34712996230112
111,0.5526072604121474,2020-07-17,175.0,0.29,1.0,130.0,2.04,3.0,92.01482581717964
112,0.44285514271177895,2020-07-17,175.0,0.29,1.0,125.0,1.68,3.0,93.55794836028267
113,0.4354361295271502,2020-07-17,170.0,0.58,1.0,130.0,2.04,3.0,87.27454300507911
114,3.4481734424288537,2020-09-18,70.0,74.2,0.0,165.0,20.85,3.0,68.19639584753803
115,3.052672919402972,2020-09-18,70.0,74.2,0.0,155.0,13.55,3.0,74.89595641191606
116,2.585696907420971,2020-09-18,70.0,74.2,0.0,160.0,15.65,3.0,67.66410556529367
117,2.4689766674813822,2020-09-18,200.0,0.0,1.0,165.0,20.85,3.0,67.51790473332248
118,2.453648963881369,2020-09-18,195.0,0.0,1.0,165.0,20.85,3.0,67.51790473332248
119,2.4216692068368637,2020-09-18,190.0,0.0,1.0,165.0,20.85,3.0,67.43243967118651
120,2.38156783855186,2020-09-18,185.0,0.06,1.0,165.0,20.85,3.0,67.38399317095009
121,2.3545175957480424,2020-09-18,180.0,0.32,1.0,165.0,20.85,3.0,67.67206786979455
122,2.231874005464294,2020-09-18,175.0,0.59,1.0,165.0,20.85,3.0,67.84513620979251
123,2.172351275211972,2020-09-18,200.0,0.0,1.0,155.0,13.55,3.0,74.38707305194964
124,2.743634612641369,2020-09-18,70.0,74.2,0.0,150.0,10.45,3.0,78.7864648352447
125,2.6731581522955077,2020-09-18,70.0,74.2,0.0,145.0,8.35,3.0,84.3473737949884
126,1.9405725451407674,2020-09-18,200.0,0.0,1.0,150.0,10.45,3.0,78.10863383058408
127,1.9252448415407548,2020-09-18,195.0,0.0,1.0,150.0,10.45,3.0,77.9326848501032
128,1.8932650844962493,2020-09-18,190.0,0.0,1.0,150.0,10.45,3.0,77.5154747163466
129,1.8877151998813737,2020-09-18,200.0,0.0,1.0,145.0,8.35,3.0,83.8658819156872
130,1.8723874962813614,2020-09-18,195.0,0.0,1.0,145.0,8.35,3.0,83.67343988277793
131,1.853163716211246,2020-09-18,185.0,0.06,1.0,150.0,10.45,3.0,77.23019985422582
132,1.8404077392368554,2020-09-18,190.0,0.0,1.0,145.0,8.35,3.0,83.09594005093686
133,1.8261134734074278,2020-09-18,180.0,0.32,1.0,150.0,10.45,3.0,76.63529367762762
134,2.2762174993625592,2020-09-18,70.0,74.2,0.0,140.0,6.2,3.0,88.92867593145658
135,1.9160714656684312,2020-09-18,70.0,74.2,0.0,135.0,4.65,3.0,93.43934236723265
136,1.5900097101816608,2020-09-18,200.0,0.0,1.0,140.0,6.2,3.0,88.43600500396133
137,1.5746820065816485,2020-09-18,195.0,0.0,1.0,140.0,6.2,3.0,88.22131475651996
138,1.542702249537143,2020-09-18,190.0,0.0,1.0,140.0,6.2,3.0,87.61475052114403
139,1.5132193295241962,2020-09-18,70.0,74.2,0.0,130.0,3.4,3.0,96.41507685897261
140,1.5026008812521399,2020-09-18,185.0,0.06,1.0,140.0,6.2,3.0,86.54653608351774
141,1.3199001849110654,2020-09-18,200.0,0.0,1.0,135.0,4.65,3.0,92.97561619346244
142,1.3045724813110529,2020-09-18,195.0,0.0,1.0,135.0,4.65,3.0,92.68456648833686
143,1.2725927242665473,2020-09-18,190.0,0.0,1.0,135.0,4.65,3.0,92.09852600267682
144,3.5359792336714833,2020-12-18,70.0,74.0,0.0,180.0,34.45,3.0,68.11131981925467
145,3.246875620887546,2020-12-18,70.0,74.0,0.0,185.0,38.2,3.0,66.06881020133189
146,3.1666821066710447,2020-12-18,70.0,74.0,0.0,175.0,29.25,3.0,67.8388878998934
147,3.062663071847557,2020-12-18,70.0,74.0,0.0,170.0,25.0,3.0,68.96663946639345
148,2.8961178307028232,2020-12-18,70.0,74.0,0.0,165.0,20.9,3.0,70.56058056659508
149,2.8214465780250704,2020-12-18,70.0,74.0,0.0,160.0,17.45,3.0,72.90264702200622
150,2.519396515173701,2020-12-18,185.0,0.48,1.0,180.0,34.45,3.0,68.49619403180625
151,2.4546539741114857,2020-12-18,180.0,0.81,1.0,180.0,34.45,3.0,69.03427494283314
152,2.339203000957201,2020-12-18,175.0,1.27,1.0,180.0,34.45,3.0,69.99057834646581
153,2.3025688055857483,2020-12-18,185.0,0.48,1.0,185.0,38.2,3.0,66.45162999409516
154,2.8593003842905507,2020-12-18,70.0,74.0,0.0,150.0,12.55,3.0,81.88224601889172
155,2.573226177834462,2020-12-18,70.0,74.0,0.0,155.0,14.05,3.0,75.53351874410762
156,2.0118873781380016,2020-12-18,185.0,0.48,1.0,150.0,12.55,3.0,79.68382030040952
157,1.9471448370757867,2020-12-18,180.0,0.81,1.0,150.0,12.55,3.0,78.42846157977877
158,1.8440356189563916,2020-12-18,185.0,0.48,1.0,145.0,10.2,3.0,82.59059978064536
159,1.8316938639215015,2020-12-18,175.0,1.27,1.0,150.0,12.55,3.0,76.71784364666918
160,1.7792930778941762,2020-12-18,180.0,0.81,1.0,145.0,10.2,3.0,81.25363309285324
161,1.6638421047398906,2020-12-18,175.0,1.27,1.0,145.0,10.2,3.0,78.56466020383598
162,1.57492950202163,2020-12-18,180.0,0.81,1.0,140.0,8.15,3.0,83.49873327932572
163,1.5444384545317897,2020-12-18,170.0,1.98,1.0,145.0,10.2,3.0,75.64555595214952
164,2.635498038715069,2020-12-18,70.0,74.0,0.0,145.0,10.2,3.0,85.66809656384123
165,2.3630132708850096,2020-12-18,70.0,74.0,0.0,140.0,8.15,3.0,89.19035819829031
166,2.0213959107938697,2020-12-18,70.0,74.0,0.0,135.0,6.35,3.0,93.33804831243037
167,1.6833485428045545,2020-12-18,70.0,74.0,0.0,130.0,4.9,3.0,96.35789760570978
168,1.6396720430838454,2020-12-18,185.0,0.48,1.0,140.0,8.15,3.0,85.36936321355113
169,1.3834590230154917,2020-12-18,185.0,0.48,1.0,135.0,6.35,3.0,89.05153124913288
170,1.3484625302621487,2020-12-18,70.0,74.0,0.0,125.0,3.75,3.0,98.4475400531007
171,1.3187164819532757,2020-12-18,180.0,0.81,1.0,135.0,6.35,3.0,86.69473562807411
172,1.129923497023505,2020-12-18,185.0,0.48,1.0,130.0,4.9,3.0,91.54507301972964
173,1.0651809559612893,2020-12-18,180.0,0.81,1.0,130.0,4.9,3.0,88.53361459906324
174,3.500605897842679,2021-01-15,65.0,78.75,0.0,170.0,26.65,3.0,73.35558764111799
175,3.3692975347365923,2021-01-15,65.0,78.75,0.0,175.0,30.15,3.0,70.61120233047905
176,3.317931589252135,2021-01-15,65.0,78.75,0.0,190.0,43.05,3.0,66.87099623712962
177,3.2979736424430612,2021-01-15,65.0,78.75,0.0,185.0,38.4,3.0,67.45134820404523
178,3.2072510590437147,2021-01-15,65.0,78.75,0.0,180.0,33.8,3.0,68.27215378926509
179,3.2017416963714425,2021-01-15,65.0,78.75,0.0,195.0,47.5,3.0,66.11343107892947
180,3.1130925972521584,2021-01-15,65.0,78.75,0.0,165.0,21.95,3.0,73.88741142982435
181,3.080312511276142,2021-01-15,65.0,78.75,0.0,200.0,52.05,3.0,65.28341370430579
182,3.079949516335441,2021-01-15,65.0,78.75,0.0,210.0,62.0,3.0,65.12717868593523
183,2.625008888646364,2021-01-15,200.0,0.27,1.0,170.0,26.65,3.0,73.49870008131475
184,3.328755154216771,2021-01-15,65.0,78.75,0.0,160.0,19.3,3.0,76.86453949754527
185,3.151748202805006,2021-01-15,65.0,78.75,0.0,155.0,16.05,3.0,79.23387717741033
186,2.908418839475627,2021-01-15,65.0,78.75,0.0,150.0,13.15,3.0,82.84937355144409
187,2.496120830926932,2021-01-15,200.0,0.27,1.0,160.0,19.3,3.0,76.96582615231749
188,2.474692873165087,2021-01-15,195.0,0.32,1.0,160.0,19.3,3.0,76.93730028480613
189,2.430168480331496,2021-01-15,190.0,0.42,1.0,160.0,19.3,3.0,76.75790577266748
190,2.417186407414801,2021-01-15,210.0,0.0,1.0,160.0,19.3,3.0,76.47293646460564
191,2.367353390665279,2021-01-15,185.0,0.65,1.0,160.0,19.3,3.0,76.28624196199112
192,2.3633656173681095,2021-01-15,200.0,0.27,1.0,155.0,16.05,3.0,79.33894825959302
193,2.3419376596062644,2021-01-15,195.0,0.32,1.0,155.0,16.05,3.0,79.34580075340808
194,2.6754519245100665,2021-01-15,65.0,78.75,0.0,145.0,10.8,3.0,87.24201797413362
195,2.3803954714532454,2021-01-15,65.0,78.75,0.0,140.0,8.7,3.0,90.45961276733067
196,2.0784029252844483,2021-01-15,65.0,78.75,0.0,135.0,6.95,3.0,92.9198289826786
197,2.006143408646904,2021-01-15,200.0,0.27,1.0,145.0,10.8,3.0,87.24832398022654
198,1.9847154508850593,2021-01-15,195.0,0.32,1.0,145.0,10.8,3.0,86.83943698898213
199,1.940191058051468,2021-01-15,190.0,0.42,1.0,145.0,10.8,3.0,85.6963289658179
200,1.9272089851347731,2021-01-15,210.0,0.0,1.0,145.0,10.8,3.0,86.92335994733217
201,1.7848510688542885,2021-01-15,200.0,0.27,1.0,140.0,8.7,3.0,90.31530798392036
202,1.763423111092444,2021-01-15,195.0,0.32,1.0,140.0,8.7,3.0,89.60149339329948
203,1.7188987182588518,2021-01-15,190.0,0.42,1.0,140.0,8.7,3.0,88.256368764543
204,3.589301228140665,2021-03-19,65.0,78.7,0.0,185.0,39.65,3.0,71.50003274195349
205,3.5183439524075877,2021-03-19,65.0,78.7,0.0,195.0,48.35,3.0,68.82948623334995
206,3.4904407774832475,2021-03-19,65.0,78.7,0.0,190.0,43.7,3.0,69.58787503142952
207,3.469631823608182,2021-03-19,65.0,78.7,0.0,180.0,35.1,3.0,72.47227853158648
208,3.345525355357107,2021-03-19,65.0,78.7,0.0,200.0,52.55,3.0,67.50461308063372
209,3.315231126272908,2021-03-19,65.0,78.7,0.0,175.0,30.7,3.0,73.5731392616343
210,3.0643032108456074,2021-03-19,65.0,78.7,0.0,170.0,26.2,3.0,74.73692304893665
211,2.6819854942943944,2021-03-19,200.0,0.34,1.0,185.0,39.65,3.0,71.86220887956988
212,2.628767537494585,2021-03-19,200.0,0.34,1.0,195.0,48.35,3.0,69.17166104674168
213,2.607840156301331,2021-03-19,200.0,0.34,1.0,190.0,43.7,3.0,69.85592726070377
214,2.9380573441590823,2021-03-19,65.0,78.7,0.0,165.0,22.35,3.0,76.87140855442178
215,2.8525799759916333,2021-03-19,65.0,78.7,0.0,160.0,18.9,3.0,79.50287916732721
216,2.657724706821149,2021-03-19,65.0,78.7,0.0,155.0,15.5,3.0,81.76726382687318
217,2.288236981323101,2021-03-19,200.0,0.34,1.0,170.0,26.2,3.0,75.00331731861178
218,2.1935525813082077,2021-03-19,200.0,0.34,1.0,165.0,22.35,3.0,77.07773105055524
219,2.12944455518262,2021-03-19,200.0,0.34,1.0,160.0,18.9,3.0,79.49952283107547
220,2.103998957517887,2021-03-19,175.0,1.71,1.0,185.0,39.65,3.0,75.00035034490598
221,2.0340634860509934,2021-03-19,195.0,0.06,1.0,165.0,22.35,3.0,76.16315875457863
222,1.983303103304758,2021-03-19,200.0,0.34,1.0,155.0,15.5,3.0,81.53410874312361
223,1.969955459925406,2021-03-19,195.0,0.06,1.0,160.0,18.9,3.0,78.54861966618081
224,2.7278422585275317,2021-03-19,65.0,78.7,0.0,150.0,13.5,3.0,85.39545690610049
225,2.5066689216463622,2021-03-19,65.0,78.7,0.0,145.0,11.15,3.0,88.86952609287992
226,2.2272502256666526,2021-03-19,65.0,78.7,0.0,140.0,9.1,3.0,92.50498430163402
227,2.0358912670845455,2021-03-19,200.0,0.34,1.0,150.0,13.5,3.0,85.09541779956048
228,2.0237982577786204,2021-03-19,65.0,78.7,0.0,135.0,7.65,3.0,96.09516714547287
229,1.8700112644236675,2021-03-19,200.0,0.34,1.0,145.0,11.15,3.0,88.50346156402912
230,1.7105221691664534,2021-03-19,195.0,0.06,1.0,145.0,11.15,3.0,87.01981726976271
231,1.6779552707250798,2021-03-19,200.0,0.34,2.0,150.0,13.5,3.0,85.07048226456558
232,1.6604472424388852,2021-03-19,200.0,0.34,1.0,140.0,9.1,3.0,92.15538761965408
233,1.5669074864776829,2021-03-19,65.0,78.7,0.0,130.0,5.7,3.0,97.08910790470955
234,3.4719314284223652,2021-06-18,70.0,74.0,0.0,200.0,53.0,3.0,69.15092531098466
235,3.348344388970567,2021-06-18,70.0,74.0,0.0,190.0,43.75,3.0,71.09215694096704
236,3.3378080535751837,2021-06-18,70.0,74.0,0.0,195.0,48.0,3.0,69.15092531098466
237,3.2467307981755913,2021-06-18,70.0,74.0,0.0,185.0,39.25,3.0,72.09809967544832
238,2.360507292301819,2021-06-18,200.0,0.0,1.0,200.0,53.0,3.0,68.38155411405113
239,2.3007428918136124,2021-06-18,195.0,0.29,1.0,200.0,53.0,3.0,69.45199596950157
240,2.2678170127129706,2021-06-18,200.0,0.0,1.0,190.0,43.75,3.0,70.31852956289973
241,2.2599147611664336,2021-06-18,200.0,0.0,1.0,195.0,48.0,3.0,68.36198715660029
242,2.255754769471856,2021-06-18,200.0,0.0,1.0,180.0,35.65,3.0,74.9819740706014
243,2.213843329773098,2021-06-18,190.0,0.66,1.0,200.0,53.0,3.0,70.5198704384766
244,3.332261397982413,2021-06-18,70.0,74.0,0.0,180.0,35.65,3.0,76.01601820803484
245,3.0523335023856046,2021-06-18,70.0,74.0,0.0,165.0,23.85,3.0,83.36842584157004
246,3.044816601667511,2021-06-18,70.0,74.0,0.0,175.0,30.75,3.0,76.39354221388885
247,2.9513260421947334,2021-06-18,70.0,74.0,0.0,170.0,26.8,3.0,78.73941807330742
248,2.195990368983649,2021-06-18,195.0,0.29,1.0,180.0,35.65,3.0,75.96763033239903
249,2.1090908069431347,2021-06-18,190.0,0.66,1.0,180.0,35.65,3.0,76.32784766630071
250,2.04580884777425,2021-06-18,200.0,0.0,1.0,165.0,23.85,3.0,81.79163853802135
251,1.9987302485049836,2021-06-18,200.0,0.0,1.0,160.0,20.55,3.0,83.73616254136421
252,1.986044447286043,2021-06-18,195.0,0.29,1.0,165.0,23.85,3.0,81.43505528166116
253,1.9818361905071327,2021-06-18,185.0,1.06,1.0,180.0,35.65,3.0,76.37052513703591
254,2.9895620366932514,2021-06-18,70.0,74.0,0.0,160.0,20.55,3.0,85.94161387530322
255,2.867188439085844,2021-06-18,70.0,74.0,0.0,150.0,15.25,3.0,90.93503885254208
256,2.6656152998972638,2021-06-18,70.0,74.0,0.0,155.0,16.65,3.0,87.7983389799603
257,2.532054147564758,2021-06-18,70.0,74.0,0.0,145.0,12.35,3.0,92.48119563403094
258,2.1033446774679776,2021-06-18,70.0,74.0,0.0,140.0,9.7,3.0,93.95470508999445
259,1.906950050299428,2021-06-18,200.0,0.0,1.0,150.0,15.25,3.0,87.95264541146159
260,1.8471856498112218,2021-06-18,195.0,0.29,1.0,150.0,15.25,3.0,86.52157061859653
261,1.790726662537021,2021-06-18,70.0,74.0,0.0,135.0,7.9,3.0,95.66492599398296
262,1.6555993316586146,2021-06-18,200.0,0.0,1.0,145.0,12.35,3.0,88.63814782194972
263,1.5958349311704083,2021-06-18,195.0,0.29,1.0,145.0,12.35,3.0,87.41599539722259
264,3.3700355488137816,2021-09-17,65.0,79.0,0.0,195.0,48.7,3.0,74.49895234632616
265,3.3688834197754924,2021-09-17,65.0,79.0,0.0,200.0,53.05,3.0,73.45939808514441
266,2.2254749239997005,2021-09-17,200.0,0.3,1.0,195.0,48.7,3.0,74.46664794401242
267,2.224610827220984,2021-09-17,200.0,0.3,1.0,200.0,53.05,3.0,73.34538449826418
268,2.151901778312713,2021-09-17,195.0,0.61,1.0,195.0,48.7,3.0,74.95275338333528
269,2.1510376815339955,2021-09-17,195.0,0.61,1.0,200.0,53.05,3.0,73.89455620005776
270,2.0474139396626203,2021-09-17,190.0,0.9,1.0,200.0,53.05,3.0,74.5031243975227
271,1.8245222625369821,2021-09-17,185.0,0.81,1.0,195.0,48.7,3.0,74.57269518421053
272,1.8236581657582656,2021-09-17,185.0,0.81,1.0,200.0,53.05,3.0,73.94377055279345
273,1.7987902879438398,2021-09-17,180.0,2.58,1.0,175.0,31.75,3.0,74.5104663659954
274,3.345532686063285,2021-09-17,65.0,79.0,0.0,190.0,44.35,3.0,75.5930004397682
275,3.2844142747962914,2021-09-17,65.0,79.0,0.0,185.0,40.0,3.0,76.89736298396379
276,3.216465045980564,2021-09-17,65.0,79.0,0.0,180.0,35.8,3.0,78.34239146022311
277,3.142076136861477,2021-09-17,65.0,79.0,0.0,175.0,31.75,3.0,79.88567400575369
